Time,ID,Lon,Lat,Alt,SSID1,MAC1,Frequency1,Signal1,SSID2,MAC2,Frequency2,Signal2,SSID3,MAC3,Frequency3,Signal3,SSID4,MAC4,Frequency4,Signal4,SSID5,MAC5,Frequency5,Signal5,SSID6,MAC6,Frequency6,Signal6,SSID7,MAC7,Frequency7,Signal7,SSID8,MAC8,Frequency8,Signal8,SSID9,MAC9,Frequency9,Signal9,SSID10,MAC10,Frequency10,Signal10
27/10/2017 16:26,model=Lenovo PB2-690Y,?,?,?,moka_5,a4:2b:8c:9d:20:f7,60,-82,moka_5,a4:2b:8c:9d:20:f7,60,-82,HOTBOX-D7AA,00:78:9e:fa:b1:de,1,-88,HOTBOX-D7AA,00:78:9e:fa:b1:de,1,-88,HOTFiber-06B6,08:3e:5d:63:39:61,4,-91,HOTBOX-DF26,00:78:9e:fa:4e:8d,1,-91,HOTFiber-06B6,08:3e:5d:63:39:61,4,-91,HOTBOX-DF26,00:78:9e:fa:4e:8d,1,-91,HOTBOX-3724,00:78:9e:fb:7f:c0,11,-93,HamiacheM,e8:94:f6:71:f4:5b,6,-93
27/10/2017 16:43,model=Lenovo PB2-690Y,?,?,?,Bezeq2.4,14:ae:db:b3:7b:65,6,-89,win-teuch,c4:12:f5:83:3a:88,1,-90,DBSI,1c:b9:c4:4f:2f:08,1,-90,ASUS,d0:17:c2:60:e7:38,3,-91,,,,,,,,,,,,,,,,,,,,,,,,
27/10/2017 16:37,model=Lenovo PB2-690Y,?,?,?,Coralgrp,94:b4:0f:37:26:80,7,-84,Cloudius,de:9f:db:7f:73:aa,1,-86,rainbow,ee:9f:db:7f:73:aa,1,-86,Ganel,14:ae:db:43:44:ad,11,-87,Gil?s iMac,28:f0:76:3d:81:f8,8,-87,AppsFlyer Guest,82:15:54:a8:8d:ef,36,-88,BB?s iMac,c8:bc:c8:b7:c2:e1,8,-89,AppsFlyer R&D,8e:15:54:a8:8d:ef,36,-90,sunmotors,14:ae:db:3a:6d:95,6,-92,var,c4:12:f5:82:de:c6,1,-92
27/10/2017 16:18,model=Lenovo PB2-690Y,?,?,?,INGENEO,cc:b2:55:e8:4c:e6,6,-80,INGENEO,cc:b2:55:e8:4c:e6,6,-80,HP-Print-A0-LaserJet Pro MFP,30:f7:72:6e:8e:a0,6,-87,HP-Print-A0-LaserJet Pro MFP,30:f7:72:6e:8e:a0,6,-87,cactus,a0:4f:d4:42:ba:71,1,-88,kaymeraQA,00:f6:63:15:58:80,1,-88,cactus,a0:4f:d4:42:ba:71,1,-88,kaymeraQA,00:f6:63:15:58:80,1,-88,,,,,,,,
27/10/2017 16:43,model=Lenovo PB2-690Y,?,?,?,HP-Print-A0-LaserJet Pro MFP,30:f7:72:6e:8e:a0,6,-77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27/10/2017 16:44,model=Lenovo PB2-690Y,?,?,?,susanne,14:ae:db:b5:94:35,11,-91,cohen,cc:b2:55:68:0b:2a,6,-93,Bezeq Free,52:62:b8:32:9d:ec,6,-93,EL,14:ae:db:3d:b1:52,9,-94,,,,,,,,,,,,,,,,,,,,,,,,
27/10/2017 16:22,model=Lenovo PB2-690Y,?,?,?,daniel,e8:1d:a8:03:91:08,6,-83,daniel,e8:1d:a8:03:91:08,6,-83,doram012,00:90:8f:2b:c0:5c,8,-90,taieb,e0:ce:c3:8a:7b:d0,1,-90,doram012,00:90:8f:2b:c0:5c,8,-90,taieb,e0:ce:c3:8a:7b:d0,1,-90,HOTBOX-E99C,6c:2e:85:fe:95:f7,1,-91,HOTBOX-E99C,6c:2e:85:fe:95:f7,1,-91,island-3C7420,0c:f4:d5:7c:74:23,6,-92,island-3C7420,0c:f4:d5:7c:74:23,6,-92
27/10/2017 16:21,model=Lenovo PB2-690Y,?,?,?,ohait1,bc:67:1c:41:3a:03,5,-85,ohait1,bc:67:1c:41:3a:03,5,-85,HP-Print-45-Deskjet 4640 series,5c:b9:01:6a:8c:45,6,-86,HP-Print-45-Deskjet 4640 series,5c:b9:01:6a:8c:45,6,-86,TopAudio,e4:f4:c6:4d:c7:5c,6,-88,TopAudio,e4:f4:c6:4d:c7:5c,6,-88,Benhamou,c4:12:f5:f5:45:f6,3,-89,angelina,bc:f6:85:0d:5b:c0,6,-89,daniel,e8:1d:a8:05:01:38,1,-89,Benhamou,c4:12:f5:f5:45:f6,3,-89
27/10/2017 16:18,model=Lenovo PB2-690Y,?,?,?,EL,14:ae:db:3d:b1:52,9,-90,EL,14:ae:db:3d:b1:52,9,-90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27/10/2017 16:32,model=Lenovo PB2-690Y,?,?,?,888Corp,0a:8d:db:6e:71:26,6,-92,888Guest,02:8d:db:6e:71:26,6,-93,888Free,06:8d:db:6e:71:26,6,-96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27/10/2017 16:26,model=Lenovo PB2-690Y,?,?,?,HOTBOX-9666,7c:b7:33:c0:96:6c,1,-82,kenley,9c:3d:cf:1a:ad:f5,1,-82,HOTBOX-9666,7c:b7:33:c0:96:6c,1,-82,kenley,9c:3d:cf:1a:ad:f5,1,-82,dan38,84:16:f9:c2:fa:6e,4,-87,dan38,84:16:f9:c2:fa:6e,4,-87,Sokol,08:02:8e:8c:24:e0,11,-88,Sokol,08:02:8e:8c:24:e0,11,-88,Ron,84:16:f9:e5:fa:66,9,-93,Dan38,e8:fc:af:99:22:43,1,-93
27/10/2017 16:17,model=Lenovo PB2-690Y,?,?,?,DIRECT-a8-HP M477 LaserJet,aa:6b:ad:04:c6:a8,6,-72,DIRECT-a8-HP M477 LaserJet,aa:6b:ad:04:c6:a8,6,-72,Shaked-Guest WiFi,b0:aa:77:f1:3a:68,11,-77,Shaked-Guest WiFi,b0:aa:77:f1:3a:68,11,-77,smartsell,78:e8:b6:69:2a:e9,11,-80,888Free,06:8d:cb:6e:71:6d,44,-80,smartsell,78:e8:b6:69:2a:e9,11,-80,888Free,06:8d:cb:6e:71:6d,44,-80,888Corp,0a:8d:db:6e:71:6d,1,-81,888Guest,02:8d:cb:6e:71:6d,44,-81
27/10/2017 16:42,model=Lenovo PB2-690Y,?,?,?,KD_Office_2,74:da:38:2e:ab:c9,5,-70,east,00:24:6c:34:dc:40,11,-74,DELL_Guest,00:24:6c:34:dc:41,11,-74,RealAP,f8:e7:1e:2e:5f:a8,8,-77,CORP-W1F1,84:3d:c6:c7:eb:03,9,-81,real,74:a2:e6:c3:77:71,3,-81,dbwguest,ce:d7:19:0e:ff:95,11,-81,Pivotal,84:3d:c6:c7:eb:0b,9,-82,EMC-Corp,84:3d:c6:c7:eb:04,9,-83,DELL_Guest,84:3d:c6:c7:eb:01,9,-83
27/10/2017 16:41,model=Lenovo PB2-690Y,?,?,?,Micasah2,74:da:38:c3:45:a5,3,-77,WeDiggIT's Lab Guest,66:f4:25:6a:c3:a0,1,-79,WeDiggIT's Lab Wi-Fi,64:a5:c3:6a:25:f4,1,-79,BezeqNGN_W02A45_2.4GHz_1,20:0c:c8:11:19:7e,1,-81,WeDiggIT's Lab Wi-Fi 5GHz,64:a5:c3:6a:0b:a2,6,-82,Burgerim,cc:b2:55:68:13:c0,6,-83,HP-Print-D6-Officejet Pro 8610,fc:15:b4:a7:c3:d6,6,-83,Bezeq Free,5a:b2:55:68:13:c1,6,-84,AmGuest1,02:10:f3:63:f7:67,4,-86,axentia,48:a9:d2:86:e3:c0,2,-86
27/10/2017 16:40,model=Lenovo PB2-690Y,?,?,?,CST-IL-Guest,82:2a:a8:4a:c9:37,3,-89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27/10/2017 16:43,model=Lenovo PB2-690Y,?,?,?,Rabia,30:b5:c2:bd:51:9e,7,-94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27/10/2017 16:19,model=Lenovo PB2-690Y,?,?,?,HP-Print-36-Officejet Pro 6830,dc:4a:3e:be:0a:36,11,-84,HP-Print-36-Officejet Pro 6830,dc:4a:3e:be:0a:36,11,-84,irit,c0:ac:54:f7:82:21,11,-86,irit,c0:ac:54:f7:82:21,11,-86,zina 1932,c0:ac:54:f8:b3:93,11,-90,zina 1932,c0:ac:54:f8:b3:93,11,-90,,,,,,,,,,,,,,,,
27/10/2017 16:37,model=Lenovo PB2-690Y,?,?,?,RTI 15,10:fe:ed:62:9e:5c,5,-86,Coralgrp,94:b4:0f:37:26:90,52,-88,Glilot1,70:4c:a5:13:f2:f5,9,-89,,88:15:44:a8:8d:ef,1,-90,MVGuest,4e:d9:e7:59:4a:f2,1,-93,HWL,08:5b:0e:5f:b0:78,11,-93,SETUP,ee:39:c3:92:e3:6d,11,-94,,,,,,,,,,,,
27/10/2017 16:16,model=Lenovo PB2-690Y,?,?,?,888Corp,0a:8d:cb:6e:71:be,44,-87,888Corp,0a:8d:cb:6e:71:be,44,-87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27/10/2017 16:18,model=Lenovo PB2-690Y,?,?,?,CMT-ALap,94:10:3e:a8:34:a0,36,-85,CMT-ALap,94:10:3e:a8:34:a0,36,-85,ASUS,d0:17:c2:60:e7:38,3,-88,ASUS,d0:17:c2:60:e7:38,3,-88,Training Room,8e:15:44:ac:d4:e4,6,-93,Training Room,8e:15:44:ac:d4:e4,6,-93,,,,,,,,,,,,,,,,
27/10/2017 16:25,model=Lenovo PB2-690Y,?,?,?,gabriel,90:8d:78:50:6a:12,11,-89,gabriel,90:8d:78:50:6a:12,11,-89,MOSHE,16:0c:c3:ee:59:79,11,-90,elissa,c8:be:19:07:58:09,1,-90,MOSHE,16:0c:c3:ee:59:79,11,-90,elissa,c8:be:19:07:58:09,1,-90,Sveta,b4:ee:b4:ac:ce:70,11,-93,Sveta,b4:ee:b4:ac:ce:70,11,-93,,,,,,,,
27/10/2017 16:44,model=Lenovo PB2-690Y,?,?,?,VIKI,cc:b2:55:e9:be:78,6,-87,Sweetb_2.4.,10:5a:f7:00:91:91,11,-90,Bond-MidFloor,30:b5:c2:25:dc:ae,4,-92,Assor_wifi,14:ae:db:a4:5b:a2,9,-94,BezeqFree,14:af:db:a4:5b:a2,9,-95,,,,,,,,,,,,,,,,,,,,
27/10/2017 16:28,model=Lenovo PB2-690Y,?,?,?,888Corp,0a:8d:db:6e:71:6d,1,-87,888Corp,0a:8d:db:6e:71:6d,1,-87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27/10/2017 16:41,model=Lenovo PB2-690Y,?,?,?,,88:dc:96:17:c1:5c,6,-82,GA-Simba,20:4e:7f:27:b9:f4,11,-82,4G_UFI-E63,3a:12:2d:b9:ce:63,3,-86,Zero,00:1e:2a:cf:f2:10,11,-87,AndroidAP,e8:50:8b:a9:ed:cc,6,-88,TNCAPE5A34D,30:91:8f:ed:72:f7,11,-91,jct,14:ae:db:38:fa:6d,11,-92,,,,,,,,,,,,
27/10/2017 16:16,model=Lenovo PB2-690Y,?,?,?,lavel-2,74:da:38:ae:91:7b,2,-90,smartsell,78:e8:b6:69:2a:e9,11,-90,lavel-2,74:da:38:ae:91:7b,2,-90,smartsell,78:e8:b6:69:2a:e9,11,-90,,,,,,,,,,,,,,,,,,,,,,,,
27/10/2017 16:22,model=Lenovo PB2-690Y,?,?,?,GOT,c8:be:19:11:b7:73,6,-85,GOT,c8:be:19:11:b7:73,6,-85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27/10/2017 16:37,model=Lenovo PB2-690Y,?,?,?,INGENEO,cc:b2:55:e8:4c:e6,6,-87,EL5,14:ae:db:3d:b1:55,48,-88,Casa1,f4:6b:ef:e2:2c:1f,11,-90,Bezeq Free D02536,72:0c:c8:10:c8:12,1,-92,Ester_wifi,84:26:15:eb:2d:b3,11,-93,,,,,,,,,,,,,,,,,,,,
27/10/2017 16:17,model=Lenovo PB2-690Y,?,?,?,HP-Print-f3-LaserJet 300,64:27:37:77:d1:f3,6,-89,HP-Print-f3-LaserJet 300,64:27:37:77:d1:f3,6,-89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27/10/2017 16:24,model=Lenovo PB2-690Y,?,?,?,SavantS,e4:f4:c6:d8:e8:60,6,-70,Shiri1000_2.4,10:5a:f7:0e:5d:f5,1,-70,SavantS,e4:f4:c6:d8:e8:60,6,-70,Shiri1000_2.4,10:5a:f7:0e:5d:f5,1,-70,I.L.L,c0:ff:d4:bd:96:ca,1,-74,I.L.L,c0:ff:d4:bd:96:ca,1,-74,BEZEQINT-0301,14:ae:db:cb:03:05,11,-78,BEZEQINT-0301,14:ae:db:cb:03:05,11,-78,HOTBOX-1C48,c0:ac:54:f8:ea:e1,1,-79,HOTBOX-1C48,c0:ac:54:f8:ea:e1,1,-79
27/10/2017 16:21,model=Lenovo PB2-690Y,?,?,?,preminger,c0:ac:54:f5:b1:84,6,-80,preminger,c0:ac:54:f5:b1:84,6,-80,stefan,e0:ce:c3:8c:2b:5a,6,-83,NET0130335,d0:d4:12:5c:4d:4a,1,-83,DIRECT-51-HP DeskJet 4670 series,30:e1:71:f0:7b:52,10,-83,stefan,e0:ce:c3:8c:2b:5a,6,-83,NET0130335,d0:d4:12:5c:4d:4a,1,-83,DIRECT-51-HP DeskJet 4670 series,30:e1:71:f0:7b:52,10,-83,Ellman-2.4Ghz,04:a1:51:c4:27:6e,6,-84,Ellman-2.4Ghz,04:a1:51:c4:27:6e,6,-84
27/10/2017 16:15,model=Lenovo PB2-690Y,?,?,?,HOTBOX111,90:f6:52:28:38:19,11,-71,HOTBOX111,90:f6:52:28:38:19,11,-71,HOTBOX111,c0:ac:54:f6:ae:5e,11,-76,HOTBOX111,c0:ac:54:f6:ae:5e,11,-76,DIRECT-A5-HP DeskJet 4670 series,fc:3f:db:7e:60:a6,10,-81,DIRECT-A5-HP DeskJet 4670 series,fc:3f:db:7e:60:a6,10,-81,Nomi Fix WIFI,c4:6e:1f:30:2b:7c,1,-84,Nomi Fix WIFI,c4:6e:1f:30:2b:7c,1,-84,BezeqFree,6a:12:f5:f9:5e:71,8,-85,BezeqFree,6a:12:f5:f9:5e:71,8,-85
27/10/2017 16:19,model=Lenovo PB2-690Y,?,?,?,Bezeq Free D02536,72:0c:c8:10:c8:12,1,-92,Bezeq Free D02536,72:0c:c8:10:c8:12,1,-92,Heifes,20:0c:c8:10:c8:11,1,-94,Heifes,20:0c:c8:10:c8:11,1,-94,,,,,,,,,,,,,,,,,,,,,,,,
27/10/2017 16:37,model=Lenovo PB2-690Y,?,?,?,Partner-4G-C845,50:68:0a:66:c8:45,8,-86,Cloudius,de:9f:db:7f:73:aa,1,-86,Ganel,14:ae:db:43:44:ad,11,-87,AppsFlyer Guest,82:15:54:a8:8d:ef,36,-88,AppsFlyer R&D,8e:15:54:a8:8d:ef,36,-90,rainbow,ee:9f:db:7f:73:aa,1,-90,888Free,06:8d:db:6e:71:ab,1,-92,sunmotors,14:ae:db:3a:6d:95,6,-92,RTI 15,10:fe:ed:62:9e:5c,5,-93,Off-Oz,00:25:86:b0:42:ae,6,-93
27/10/2017 16:23,model=Lenovo PB2-690Y,?,?,?,Happy Home Network,c0:a0:bb:cc:e2:3a,1,-77,Rozalin.co.il,08:5b:0e:8e:06:97,1,-77,feelhome,c0:ac:54:f7:3f:be,1,-77,Happy Home Network,c0:a0:bb:cc:e2:3a,1,-77,Rozalin.co.il,08:5b:0e:8e:06:97,1,-77,feelhome,c0:ac:54:f7:3f:be,1,-77,hilary,00:8c:54:91:22:f1,1,-87,DanAccadia,0c:f4:d5:1b:49:38,7,-87,hilary,00:8c:54:91:22:f1,1,-87,DanAccadia,0c:f4:d5:1b:49:38,7,-87
27/10/2017 16:18,model=Lenovo PB2-690Y,?,?,?,EL,14:ae:db:3d:b1:52,9,-79,EL,14:ae:db:3d:b1:52,9,-79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27/10/2017 16:22,model=Lenovo PB2-690Y,?,?,?,TopAudio-N,90:a7:c1:14:e3:b4,4,-89,HOTBOX-A8E3,08:6a:0a:22:a8:e9,1,-89,orchid,24:79:2a:0e:0f:e8,1,-89,TopAudio-N,90:a7:c1:14:e3:b4,4,-89,HOTBOX-A8E3,08:6a:0a:22:a8:e9,1,-89,orchid,24:79:2a:0e:0f:e8,1,-89,BezeqFree,5a:be:f5:43:ab:af,10,-90,rdpokecoke2,bc:f6:85:0d:22:cb,6,-90,BezeqFree,5a:be:f5:43:ab:af,10,-90,rdpokecoke2,bc:f6:85:0d:22:cb,6,-90
27/10/2017 16:20,model=Lenovo PB2-690Y,?,?,?,hagit_2.4,6c:b0:ce:33:a4:d5,1,-76,hagit_2.4,6c:b0:ce:33:a4:d5,1,-76,elneuron,e8:fc:af:92:b9:87,1,-77,elneuron,e8:fc:af:92:b9:87,1,-77,Bezeq Free,5a:b0:ce:33:a4:d6,1,-78,HOTBOX-3DFD,b4:ee:b4:a7:3e:03,1,-78,Bezeq Free,5a:b0:ce:33:a4:d6,1,-78,HOTBOX-3DFD,b4:ee:b4:a7:3e:03,1,-78,stefan,e0:ce:c3:8c:2b:5a,6,-80,preminger,c0:ac:54:f5:b1:84,6,-80
27/10/2017 16:42,model=Lenovo PB2-690Y,?,?,?,,e8:fc:af:9c:65:c1,1,-89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27/10/2017 16:23,model=Lenovo PB2-690Y,?,?,?,SavantS,e4:f4:c6:d8:e8:60,6,-77,SavantS,e4:f4:c6:d8:e8:60,6,-77,HOTBOX-62D0,54:64:d9:66:27:79,1,-83,HOTBOX-62D0,54:64:d9:66:27:79,1,-83,DanAccadia,0c:f4:d5:1b:e1:58,4,-85,DanAccadia,0c:f4:d5:1b:e1:58,4,-85,,0c:f4:d5:5b:d8:38,1,-86,,0c:f4:d5:5b:d8:38,1,-86,,d8:38:fc:65:9d:28,4,-88,Marine-Heights,d4:68:4d:39:23:b8,11,-88
27/10/2017 16:21,model=Lenovo PB2-690Y,?,?,?,Daniela,14:ae:db:32:cf:42,7,-92,Daniela,14:ae:db:32:cf:42,7,-92,Chenriko,c8:be:19:13:21:d6,3,-98,Chenriko,c8:be:19:13:21:d6,3,-98,,,,,,,,,,,,,,,,,,,,,,,,
27/10/2017 16:19,model=Lenovo PB2-690Y,?,?,?,Home,14:ae:db:53:0c:2d,6,-91,Home,14:ae:db:53:0c:2d,6,-91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27/10/2017 16:26,model=Lenovo PB2-690Y,?,?,?,DIRECT-FC-HP OfficeJet Pro 8720,ec:8e:b5:05:97:a5,1,-80,DIRECT-FC-HP OfficeJet Pro 8720,ec:8e:b5:05:97:a5,1,-80,alexrath,48:ee:0c:3d:1d:6c,8,-81,menashe_2EX,74:da:38:73:17:cf,4,-81,alexrath,48:ee:0c:3d:1d:6c,8,-81,menashe_2EX,74:da:38:73:17:cf,4,-81,Van2,90:f6:52:78:f4:cb,10,-83,Van2,90:f6:52:78:f4:cb,10,-83,Tankus,14:ae:db:4c:d1:55,10,-84,Tankus,14:ae:db:4c:d1:55,10,-84
27/10/2017 16:37,model=Lenovo PB2-690Y,?,?,?,506679780,5a:fe:e3:03:c7:b3,6,-73,BENY PUR,d8:fe:e3:03:c7:b1,6,-74,DIRECT-EA-HP OfficeJet Pro 6960,30:e1:71:c5:17:eb,6,-84,Heifes,20:0c:c8:10:c8:11,1,-91,edimax_repeater,74:da:38:50:ce:4c,2,-94,,,,,,,,,,,,,,,,,,,,
27/10/2017 16:15,model=Lenovo PB2-690Y,?,?,?,BezeqFree,6a:12:f5:f9:5e:71,8,-85,BezeqFree,6a:12:f5:f9:5e:71,8,-85,hilda,00:02:6f:eb:a0:f4,11,-92,hilda,00:02:6f:eb:a0:f4,11,-92,,,,,,,,,,,,,,,,,,,,,,,,
27/10/2017 16:38,model=Lenovo PB2-690Y,?,?,?,DELEK-GUEST,c0:25:5c:df:62:e1,5,-80,DELEK-GROUP,c0:25:5c:df:62:e0,5,-81,drupe 5G,ec:08:6b:27:b0:2e,36,-89,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27/10/2017 16:37,model=Lenovo PB2-690Y,?,?,?,4G,94:10:3e:a8:34:9a,11,-66,ID,92:4c:a5:1a:71:67,1,-78,CMT-Guests,70:4c:a5:1a:71:67,1,-79,Retention,a2:4c:a5:1a:71:67,1,-79,4GT,82:4c:a5:1a:71:67,1,-80,BlueSnap-Guest-2.4GHz,00:02:6f:bb:fd:ac,1,-85,Pitarohecht,00:02:6f:a6:f1:f3,1,-92,,,,,,,,,,,,
27/10/2017 16:22,model=Lenovo PB2-690Y,?,?,?,daniel,00:27:19:e8:a8:ef,3,-89,daniel,00:27:19:e8:a8:ef,3,-89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27/10/2017 16:37,model=Lenovo PB2-690Y,?,?,?,GINI-APPS,f0:3e:90:0f:4c:b8,1,-84,F-Z,04:a1:51:13:13:37,11,-85,COMET,80:1f:02:38:6a:b0,11,-90,HP-Print-82-LaserJet 200 color,68:94:23:24:b1:82,6,-91,BezeqFree,14:af:db:bd:de:12,6,-92,Gil?s iMac,28:f0:76:3d:81:f8,8,-94,,,,,,,,,,,,,,,,
27/10/2017 16:42,model=Lenovo PB2-690Y,?,?,?,Rhodium-WiFi-guest,72:3a:cb:6a:d0:4c,6,-72,Rhodium-WiFi,70:3a:cb:6a:d0:4f,6,-75,Playrix2.4G,f2:9f:c2:91:07:b0,11,-75,Training Room,8e:15:44:ac:d4:e4,6,-75,bacapital,6c:b0:ce:ab:5a:a1,1,-76,Call Center,88:15:44:ac:d4:e4,6,-77,PitaroHecht,00:02:6f:bf:86:cc,1,-77,FlixU,cc:b2:55:e5:ce:f3,6,-79,Call Center,8a:15:54:ac:d4:e4,44,-80,Pitarohecht,24:a2:e1:f2:12:76,6,-80
